[INFO] [1726747262.702090, 0.000000]: Start power_monitor
[INFO] [1726747353.657384, 1710419144.922644]: timestamp 1726747353.00 VDD_IN 4751mW/4913mW VDD_CPU_GPU_CV 778mW/931mW VDD_SOC 1145mW/1131mW
[INFO] [1726747354.677526, 1710419144.922644]: timestamp 1726747354.00 VDD_IN 4792mW/4912mW VDD_CPU_GPU_CV 819mW/929mW VDD_SOC 1145mW/1131mW
[INFO] [1726747355.696653, 1710419144.922644]: timestamp 1726747355.00 VDD_IN 4669mW/4909mW VDD_CPU_GPU_CV 737mW/927mW VDD_SOC 1104mW/1131mW
[INFO] [1726747356.713771, 1710419144.922644]: timestamp 1726747356.00 VDD_IN 4300mW/4903mW VDD_CPU_GPU_CV 409mW/922mW VDD_SOC 1104mW/1130mW
[INFO] [1726747357.732041, 1710419144.922644]: timestamp 1726747357.00 VDD_IN 4259mW/4896mW VDD_CPU_GPU_CV 409mW/916mW VDD_SOC 1104mW/1130mW
[INFO] [1726747358.749922, 1710419144.922644]: timestamp 1726747358.00 VDD_IN 4300mW/4889mW VDD_CPU_GPU_CV 409mW/911mW VDD_SOC 1104mW/1130mW
[INFO] [1726747359.767092, 1710419144.922644]: timestamp 1726747359.00 VDD_IN 4628mW/4887mW VDD_CPU_GPU_CV 696mW/908mW VDD_SOC 1104mW/1129mW
[INFO] [1726747360.785464, 1710419144.922644]: timestamp 1726747360.00 VDD_IN 4382mW/4881mW VDD_CPU_GPU_CV 491mW/904mW VDD_SOC 1104mW/1129mW
[INFO] [1726747361.802713, 1710419144.922644]: timestamp 1726747361.00 VDD_IN 4382mW/4876mW VDD_CPU_GPU_CV 491mW/900mW VDD_SOC 1104mW/1129mW
[INFO] [1726747362.819773, 1710419144.922644]: timestamp 1726747362.00 VDD_IN 4382mW/4871mW VDD_CPU_GPU_CV 491mW/896mW VDD_SOC 1104mW/1129mW
[INFO] [1726747363.837439, 1710419144.922644]: timestamp 1726747363.00 VDD_IN 4464mW/4867mW VDD_CPU_GPU_CV 573mW/892mW VDD_SOC 1104mW/1128mW
[INFO] [1726747364.855217, 1710419144.922644]: timestamp 1726747364.00 VDD_IN 4423mW/4863mW VDD_CPU_GPU_CV 532mW/889mW VDD_SOC 1104mW/1128mW
[INFO] [1726747365.872751, 1710419144.922644]: timestamp 1726747365.00 VDD_IN 4587mW/4860mW VDD_CPU_GPU_CV 614mW/886mW VDD_SOC 1104mW/1128mW
[INFO] [1726747366.889617, 1710419144.922644]: timestamp 1726747366.00 VDD_IN 4505mW/4856mW VDD_CPU_GPU_CV 573mW/883mW VDD_SOC 1104mW/1128mW
[INFO] [1726747367.912188, 1710419144.922644]: timestamp 1726747367.00 VDD_IN 4505mW/4853mW VDD_CPU_GPU_CV 573mW/880mW VDD_SOC 1104mW/1127mW
[INFO] [1726747368.929471, 1710419144.922644]: timestamp 1726747368.00 VDD_IN 4505mW/4850mW VDD_CPU_GPU_CV 573mW/877mW VDD_SOC 1104mW/1127mW
[INFO] [1726747369.945623, 1710419144.922644]: timestamp 1726747369.00 VDD_IN 4710mW/4848mW VDD_CPU_GPU_CV 778mW/876mW VDD_SOC 1104mW/1127mW
[INFO] [1726747370.961786, 1710419144.922644]: timestamp 1726747370.00 VDD_IN 4792mW/4848mW VDD_CPU_GPU_CV 819mW/876mW VDD_SOC 1104mW/1127mW
[INFO] [1726747371.979380, 1710419144.922644]: timestamp 1726747371.00 VDD_IN 4792mW/4847mW VDD_CPU_GPU_CV 819mW/875mW VDD_SOC 1104mW/1126mW
[INFO] [1726747372.998145, 1710419144.922644]: timestamp 1726747372.00 VDD_IN 4792mW/4847mW VDD_CPU_GPU_CV 819mW/875mW VDD_SOC 1104mW/1126mW
[INFO] [1726747374.016104, 1710419144.922644]: timestamp 1726747374.00 VDD_IN 4792mW/4846mW VDD_CPU_GPU_CV 860mW/874mW VDD_SOC 1104mW/1126mW
[INFO] [1726747375.037789, 1710419144.922644]: timestamp 1726747375.00 VDD_IN 4792mW/4846mW VDD_CPU_GPU_CV 819mW/874mW VDD_SOC 1104mW/1126mW
[INFO] [1726747376.058656, 1710419144.922644]: timestamp 1726747376.00 VDD_IN 4915mW/4846mW VDD_CPU_GPU_CV 942mW/874mW VDD_SOC 1104mW/1126mW
[INFO] [1726747377.076192, 1710419144.922644]: timestamp 1726747377.00 VDD_IN 4874mW/4847mW VDD_CPU_GPU_CV 901mW/875mW VDD_SOC 1104mW/1125mW
[INFO] [1726747378.095199, 1710419144.922644]: timestamp 1726747378.00 VDD_IN 4833mW/4847mW VDD_CPU_GPU_CV 860mW/875mW VDD_SOC 1104mW/1125mW
[INFO] [1726747379.116968, 1710419144.922644]: timestamp 1726747379.00 VDD_IN 4751mW/4846mW VDD_CPU_GPU_CV 778mW/874mW VDD_SOC 1104mW/1125mW
[INFO] [1726747380.137773, 1710419144.922644]: timestamp 1726747380.00 VDD_IN 4751mW/4845mW VDD_CPU_GPU_CV 778mW/873mW VDD_SOC 1104mW/1125mW
[INFO] [1726747381.157808, 1710419144.922644]: timestamp 1726747381.00 VDD_IN 4792mW/4844mW VDD_CPU_GPU_CV 819mW/872mW VDD_SOC 1104mW/1125mW
[INFO] [1726747382.177485, 1710419144.922644]: timestamp 1726747382.00 VDD_IN 4833mW/4844mW VDD_CPU_GPU_CV 860mW/872mW VDD_SOC 1104mW/1125mW
[INFO] [1726747383.194259, 1710419144.922644]: timestamp 1726747383.00 VDD_IN 4751mW/4843mW VDD_CPU_GPU_CV 778mW/871mW VDD_SOC 1104mW/1124mW
[INFO] [1726747384.215216, 1710419144.922644]: timestamp 1726747384.00 VDD_IN 4669mW/4842mW VDD_CPU_GPU_CV 737mW/870mW VDD_SOC 1104mW/1124mW
[INFO] [1726747385.234380, 1710419144.922644]: timestamp 1726747385.00 VDD_IN 4505mW/4839mW VDD_CPU_GPU_CV 614mW/868mW VDD_SOC 1104mW/1124mW
[INFO] [1726747386.248675, 1710419144.922644]: timestamp 1726747386.00 VDD_IN 4341mW/4835mW VDD_CPU_GPU_CV 450mW/865mW VDD_SOC 1063mW/1123mW
[INFO] [1726747387.267915, 1710419144.922644]: timestamp 1726747387.00 VDD_IN 4341mW/4831mW VDD_CPU_GPU_CV 450mW/861mW VDD_SOC 1063mW/1123mW
[INFO] [1726747388.288311, 1710419144.922644]: timestamp 1726747388.00 VDD_IN 4505mW/4828mW VDD_CPU_GPU_CV 614mW/859mW VDD_SOC 1104mW/1123mW
[INFO] [1726747389.305627, 1710419144.922644]: timestamp 1726747389.00 VDD_IN 4259mW/4824mW VDD_CPU_GPU_CV 409mW/856mW VDD_SOC 1063mW/1122mW
[INFO] [1726747390.324735, 1710419144.922644]: timestamp 1726747390.00 VDD_IN 4546mW/4822mW VDD_CPU_GPU_CV 614mW/854mW VDD_SOC 1104mW/1122mW
[INFO] [1726747391.342766, 1710419144.922644]: timestamp 1726747391.00 VDD_IN 4874mW/4822mW VDD_CPU_GPU_CV 901mW/854mW VDD_SOC 1104mW/1122mW
[INFO] [1726747392.364441, 1710419144.922644]: timestamp 1726747392.00 VDD_IN 4874mW/4822mW VDD_CPU_GPU_CV 901mW/855mW VDD_SOC 1104mW/1122mW
[INFO] [1726747393.381348, 1710419144.922644]: timestamp 1726747393.00 VDD_IN 4833mW/4822mW VDD_CPU_GPU_CV 860mW/855mW VDD_SOC 1104mW/1122mW
[INFO] [1726747394.400227, 1710419144.922644]: timestamp 1726747394.00 VDD_IN 4833mW/4823mW VDD_CPU_GPU_CV 860mW/855mW VDD_SOC 1104mW/1122mW
[INFO] [1726747395.416974, 1710419144.922644]: timestamp 1726747395.00 VDD_IN 4792mW/4822mW VDD_CPU_GPU_CV 860mW/855mW VDD_SOC 1104mW/1121mW
[INFO] [1726747396.438749, 1710419144.922644]: timestamp 1726747396.00 VDD_IN 4300mW/4818mW VDD_CPU_GPU_CV 450mW/852mW VDD_SOC 1063mW/1121mW
[INFO] [1726747397.456913, 1710419144.922644]: timestamp 1726747397.00 VDD_IN 4218mW/4814mW VDD_CPU_GPU_CV 368mW/848mW VDD_SOC 1063mW/1121mW
[INFO] [1726747398.474108, 1710419144.922644]: timestamp 1726747398.00 VDD_IN 4300mW/4810mW VDD_CPU_GPU_CV 450mW/845mW VDD_SOC 1063mW/1120mW
[INFO] [1726747399.618471, 1710419144.922644]: timestamp 1726747399.00 VDD_IN 4177mW/4805mW VDD_CPU_GPU_CV 368mW/841mW VDD_SOC 1063mW/1120mW
[INFO] [1726747400.626010, 1710419144.922644]: timestamp 1726747400.00 VDD_IN 4177mW/4800mW VDD_CPU_GPU_CV 327mW/837mW VDD_SOC 1063mW/1119mW
[INFO] [1726747401.633289, 1710419144.922644]: timestamp 1726747401.00 VDD_IN 4177mW/4796mW VDD_CPU_GPU_CV 368mW/834mW VDD_SOC 1063mW/1119mW
[INFO] [1726747402.640832, 1710419144.922644]: timestamp 1726747402.00 VDD_IN 4259mW/4792mW VDD_CPU_GPU_CV 409mW/831mW VDD_SOC 1063mW/1118mW
[INFO] [1726747403.648146, 1710419144.922644]: timestamp 1726747403.00 VDD_IN 4218mW/4788mW VDD_CPU_GPU_CV 368mW/828mW VDD_SOC 1063mW/1118mW
[INFO] [1726747404.694989, 1710419144.922644]: timestamp 1726747404.00 VDD_IN 4259mW/4784mW VDD_CPU_GPU_CV 409mW/825mW VDD_SOC 1063mW/1118mW
[INFO] [1726747405.702379, 1710419144.922644]: timestamp 1726747405.00 VDD_IN 4382mW/4781mW VDD_CPU_GPU_CV 532mW/822mW VDD_SOC 1063mW/1117mW
[INFO] [1726747406.709893, 1710419144.922644]: timestamp 1726747406.00 VDD_IN 4382mW/4778mW VDD_CPU_GPU_CV 532mW/820mW VDD_SOC 1063mW/1117mW
[INFO] [1726747407.717303, 1710419144.922644]: timestamp 1726747407.00 VDD_IN 4341mW/4775mW VDD_CPU_GPU_CV 491mW/818mW VDD_SOC 1063mW/1116mW
[INFO] [1726747408.724795, 1710419144.922644]: timestamp 1726747408.00 VDD_IN 4382mW/4772mW VDD_CPU_GPU_CV 532mW/816mW VDD_SOC 1063mW/1116mW
[INFO] [1726747409.802849, 1710419144.922644]: timestamp 1726747409.00 VDD_IN 4628mW/4771mW VDD_CPU_GPU_CV 696mW/815mW VDD_SOC 1063mW/1116mW
[INFO] [1726747410.812480, 1710419144.922644]: timestamp 1726747410.00 VDD_IN 4669mW/4771mW VDD_CPU_GPU_CV 778mW/815mW VDD_SOC 1104mW/1116mW
[INFO] [1726747411.824294, 1710419144.922644]: timestamp 1726747411.00 VDD_IN 4628mW/4770mW VDD_CPU_GPU_CV 737mW/814mW VDD_SOC 1104mW/1116mW
[INFO] [1726747412.833305, 1710419144.922644]: timestamp 1726747412.00 VDD_IN 4628mW/4769mW VDD_CPU_GPU_CV 737mW/814mW VDD_SOC 1104mW/1115mW
